46000,1995-06-30 00:00:00Z,SS12 9EG,Semi-Detached,Established,Freehold,31,,THACKERAY ROW,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6037070000,0.5181680000
54500,1995-02-24 00:00:00Z,SS12 0PA,Semi-Detached,Established,Freehold,14,,FINCHINGFIELD WAY,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6016890000,0.5122370000
81000,1995-11-30 00:00:00Z,SS12 0LU,Semi-Detached,Established,Freehold,62,,ELDER AVENUE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6072010000,0.5135380000
110000,1995-05-26 00:00:00Z,SS12 0NZ,Detached,Established,Freehold,1,,BROMFORDS DRIVE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6023570000,0.5138190000
54995,1995-02-23 00:00:00Z,SS12 0LU,Semi-Detached,Established,Freehold,14,,ELDER AVENUE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6072010000,0.5135380000
75000,1995-06-30 00:00:00Z,SS12 0NZ,Semi-Detached,Established,Freehold,6,,BROMFORDS DRIVE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6023570000,0.5138190000
67000,1995-10-19 00:00:00Z,SS12 9DX,Terraced,Established,Freehold,74,,CEDAR AVENUE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6022050000,0.5166990000
20000,1995-08-11 00:00:00Z,SS12 0NL,Terraced,Established,Leasehold,137A,,NEVENDON ROAD,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6049840000,0.5164910000
37250,1995-05-19 00:00:00Z,SS12 0NQ,Flats/Maisonettes,Established,Leasehold,9,,EVERGREEN COURT,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6056010000,0.5169010000
50000,1995-11-24 00:00:00Z,SS12 9DU,Semi-Detached,Established,Freehold,59,,CEDAR AVENUE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6028260000,0.5187990000
55000,1995-12-15 00:00:00Z,SS12 0BW,Semi-Detached,Established,Freehold,13,,LILAC AVENUE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6088600000,0.5129220000
82000,1995-12-18 00:00:00Z,SS12 0PQ,Detached,Established,Freehold,39,,OZONIA WAY,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6032240000,0.5144880000
60000,1995-12-20 00:00:00Z,SS12 0LN,Semi-Detached,Established,Freehold,31,,NEVENDON ROAD,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6088850000,0.5189170000
62500,1995-12-08 00:00:00Z,SS12 0LU,Semi-Detached,Established,Freehold,56,,ELDER AVENUE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6072010000,0.5135380000
57500,1995-12-21 00:00:00Z,SS12 0BW,Semi-Detached,Established,Freehold,16,,LILAC AVENUE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6088600000,0.5129220000
122000,1995-06-27 00:00:00Z,SS12 0LZ,Detached,Established,Freehold,100,,GRANGE AVENUE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6055170000,0.5102820000
52750,1995-11-30 00:00:00Z,SS12 0AY,Semi-Detached,Established,Freehold,63,,DEIRDRE AVENUE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6082470000,0.5104900000
52000,1995-08-04 00:00:00Z,SS12 9EF,Terraced,Established,Freehold,28,,TWAIN TERRACE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6031280000,0.5177030000
57000,1995-03-10 00:00:00Z,SS12 9DY,Terraced,Established,Freehold,18,,STEVENSON WAY,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6032730000,0.5172350000
36000,1995-01-27 00:00:00Z,SS12 0NB,Semi-Detached,Established,Leasehold,46,,MAPLELEAF GARDENS,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6062450000,0.5107550000
56500,1995-10-26 00:00:00Z,SS12 0NW,Semi-Detached,Established,Freehold,79,,OAKHURST DRIVE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6045960000,0.5109100000
70000,1995-09-29 00:00:00Z,SS12 0NP,Semi-Detached,Established,Freehold,1,,OAKHURST CLOSE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6050980000,0.5122520000
59000,1995-08-07 00:00:00Z,SS12 0PB,Semi-Detached,Established,Freehold,16,,TOPPESFIELD AVENUE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6010390000,0.5127930000
72000,1995-05-18 00:00:00Z,SS12 0PG,Semi-Detached,Established,Freehold,18,,OZONIA WAY,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6030620000,0.5136560000
67000,1995-06-30 00:00:00Z,SS12 0AY,Semi-Detached,Established,Freehold,50,,DEIRDRE AVENUE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6082470000,0.5104900000
77000,1995-04-13 00:00:00Z,SS12 0PQ,Semi-Detached,Established,Freehold,17,,OZONIA WAY,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6032240000,0.5144880000
80000,1995-05-26 00:00:00Z,SS12 0PN,Detached,Established,Freehold,7,,BROMFORDS CLOSE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6015500000,0.5107710000
49000,1995-02-28 00:00:00Z,SS12 0NW,Semi-Detached,Established,Freehold,87,,OAKHURST DRIVE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6045960000,0.5109100000
66000,1995-04-12 00:00:00Z,SS12 0NN,Semi-Detached,Established,Freehold,45,,OAKHURST DRIVE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6043340000,0.5134950000
58000,1995-05-30 00:00:00Z,SS12 0PA,Semi-Detached,Established,Freehold,16,,FINCHINGFIELD WAY,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6016890000,0.5122370000
50000,1995-10-27 00:00:00Z,SS12 0NB,Semi-Detached,Established,Freehold,39,,MAPLELEAF GARDENS,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6062450000,0.5107550000
66000,1995-12-01 00:00:00Z,SS12 0PL,Semi-Detached,Established,Freehold,2,,OZONIA CLOSE,WICKFORD,WICKFORD,BASILDON,ESSEX,Standard,Addition,51.6037010000,0.5106870000
