25000,1995-12-20 00:00:00Z,SA36 0ED,Semi-Detached,Established,Freehold,8,,THE TERRACE,,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9620410000,-4.5962430000
40000,1995-11-03 00:00:00Z,SA36 0DT,Detached,Established,Freehold,CILBORTH,,,HERMON,GLOGUE,PRESELI PEMBROKESHIRE,DYFED,Standard,Addition,51.9562200000,-4.6107480000
13000,1995-07-20 00:00:00Z,SA36 0ED,Terraced,Established,Freehold,4,,THE TERRACE,,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9620410000,-4.5962430000
34000,1996-11-05 00:00:00Z,SA36 0ED,Terraced,Established,Freehold,HAFANDEG,,,GLOGUE,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9620410000,-4.5962430000
18000,1996-12-02 00:00:00Z,SA36 0ED,Semi-Detached,Established,Freehold,6,,THE TERRACE,GLOGUE,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9620410000,-4.5962430000
38000,1997-11-17 00:00:00Z,SA36 0ED,Detached,Established,Freehold,STATION HOUSE,,,GLOGUE,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9620410000,-4.5962430000
15000,1997-10-03 00:00:00Z,SA36 0DS,Terraced,Established,Freehold,2,,TAYLORS ROW,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9565130000,-4.6079280000
42000,1997-10-24 00:00:00Z,SA36 0DX,Detached,Established,Freehold,PANTEG,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9570670000,-4.6145290000
58000,1997-08-29 00:00:00Z,SA36 0DU,Detached,Established,Freehold,LLWYNYREOS,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9559030000,-4.6140630000
25000,1997-04-30 00:00:00Z,SA36 0DT,Detached,Established,Freehold,PENRHEOL,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9562200000,-4.6107480000
28000,1998-11-09 00:00:00Z,SA36 0DX,Semi-Detached,Established,Freehold,2,,MOUNT PLEASANT,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9570670000,-4.6145290000
79500,1998-06-22 00:00:00Z,SA36 0ED,Terraced,Established,Freehold,NEUADDWEN,,,GLOGUE,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9620410000,-4.5962430000
60000,1998-05-01 00:00:00Z,SA36 0DU,Detached,Established,Freehold,LLWYNYREOS,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9559030000,-4.6140630000
32250,1999-02-02 00:00:00Z,SA36 0ED,Terraced,Established,Freehold,2,,THE TERRACE,,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9620410000,-4.5962430000
66950,1999-01-15 00:00:00Z,SA36 0ED,Detached,Established,Freehold,GLYNCOED,,,,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9620410000,-4.5962430000
99000,1999-07-01 00:00:00Z,SA36 0DS,Detached,Established,Freehold,CAE BACH,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9565130000,-4.6079280000
27500,1999-05-28 00:00:00Z,SA36 0ED,Terraced,Established,Freehold,3,,THE TERRACE,,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9620410000,-4.5962430000
54000,1999-05-07 00:00:00Z,SA36 0DS,Detached,Established,Freehold,TEGFAN,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9565130000,-4.6079280000
63500,1999-07-23 00:00:00Z,SA36 0DT,Detached,Established,Freehold,BRYNVILLA,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9562200000,-4.6107480000
40500,1999-11-01 00:00:00Z,SA36 0DX,Detached,Established,Freehold,BRYNGLAS,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9570670000,-4.6145290000
35000,2000-11-24 00:00:00Z,SA36 0DX,Semi-Detached,Established,Freehold,2,,MOUNT PLEASANT,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9570670000,-4.6145290000
65000,2000-10-31 00:00:00Z,SA36 0EB,Detached,Established,Freehold,TY CARRIKALINGA,,BROMEINI,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9553740000,-4.6138630000
55000,2000-06-30 00:00:00Z,SA36 0DU,Detached,Established,Freehold,GLENYDD,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9559030000,-4.6140630000
54000,2000-08-31 00:00:00Z,SA36 0DS,Detached,Established,Freehold,GREENFIELD VIEW,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9565130000,-4.6079280000
47500,2000-05-26 00:00:00Z,SA36 0DS,Terraced,Established,Freehold,1,,TAYLORS ROW,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9565130000,-4.6079280000
42000,2000-06-05 00:00:00Z,SA36 0ED,Semi-Detached,Established,Freehold,12,,THE TERRACE,,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9620410000,-4.5962430000
67000,2000-12-14 00:00:00Z,SA36 0EB,Detached,Established,Freehold,MAESYRAFON,,BROMEINI,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9553740000,-4.6138630000
59000,2000-09-05 00:00:00Z,SA36 0EB,Semi-Detached,Established,Freehold,TY GARTH,,BROMEINI,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9553740000,-4.6138630000
60000,2000-08-25 00:00:00Z,SA36 0DX,Detached,Established,Freehold,DOLAU,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9570670000,-4.6145290000
70000,2000-04-26 00:00:00Z,SA36 0DY,Terraced,Established,Freehold,GLANGAFAEL,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9519670000,-4.6271120000
80000,2000-05-24 00:00:00Z,SA36 0DS,Detached,Established,Freehold,TY HENDRE,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9565130000,-4.6079280000
87000,2000-05-22 00:00:00Z,SA36 0DZ,Detached,Established,Freehold,LLEBAN,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9534990000,-4.6158150000
79500,2000-01-31 00:00:00Z,SA36 0DT,Detached,Established,Freehold,AWEL Y FRENI,,,HERMON,GLOGUE,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9562200000,-4.6107480000
