40000,1996-09-23 00:00:00Z,SA62 5LL,Detached,Established,Freehold,MABWS FAWR,8,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9337190000,-5.0801330000
56950,1996-10-02 00:00:00Z,SA62 5LL,Terraced,New Build,Freehold,MABWS FAWR,6,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9337190000,-5.0801330000
66950,1996-09-09 00:00:00Z,SA62 5LL,Detached,Established,Freehold,MABWS FAWR,5,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9337190000,-5.0801330000
55500,1997-04-18 00:00:00Z,SA62 5LL,Detached,Established,Freehold,MABWS FAWR,10,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9337190000,-5.0801330000
65000,1999-02-26 00:00:00Z,SA62 5LL,Detached,Established,Freehold,MABWS FAWR,10,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9337190000,-5.0801330000
76500,2000-01-14 00:00:00Z,SA62 5LL,Terraced,Established,Freehold,MABWS FAWR,7,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9337190000,-5.0801330000
140000,2003-07-24 00:00:00Z,SA62 5LL,Terraced,Established,Freehold,MABWS FAWR,6,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9337190000,-5.0801330000
159000,2013-07-05 00:00:00Z,SA62 5LL,Terraced,Established,Freehold,MABWS FAWR,7,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9337190000,-5.0801330000
160500,2016-12-14 00:00:00Z,SA62 5LL,Detached,Established,Freehold,MABWS FAWR,10,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9337190000,-5.0801330000
399950,2016-07-28 00:00:00Z,SA62 5LL,Other,Established,Freehold,THE BYRE,,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Additional,Addition,51.9337190000,-5.0801330000
399950,2016-07-28 00:00:00Z,SA62 5LL,Other,Established,Freehold,MABWS FAWR,1,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Additional,Addition,51.9337190000,-5.0801330000
350000,2017-09-20 00:00:00Z,SA62 5LL,Other,Established,Freehold,MABWS FAWR,PLAS Y MABWS,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Additional,Addition,51.9337190000,-5.0801330000
157500,2021-04-01 00:00:00Z,SA62 5LL,Terraced,Established,Freehold,MABWS FAWR,6,,MATHRY,HAVERFORDWEST,PEMBROKESHIRE,PEMBROKESHIRE,Standard,Addition,51.9337190000,-5.0801330000
