88950,1995-03-31 00:00:00Z,WS3 3XT,Detached,New Build,Freehold,22,,REDBOURN ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6320970000,-2.0112300000
41250,1995-12-20 00:00:00Z,WS3 1TT,Terraced,New Build,Freehold,6,,EPPING CLOSE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6029140000,-1.9772920000
53500,1995-01-12 00:00:00Z,WS3 2HY,Detached,Established,Freehold,86,,NEW STREET,BLOXWICH,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6178570000,-2.0066480000
59900,1995-08-24 00:00:00Z,WS3 3NB,Semi-Detached,Established,Freehold,304,,FIELD ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6220380000,-1.9949050000
135000,1995-09-28 00:00:00Z,WS3 4BH,Detached,Established,Freehold,4,,VICTORIA ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6254130000,-1.9653150000
66250,1995-11-03 00:00:00Z,WS3 3UE,Detached,Established,Freehold,19,,SELSDON ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6273670000,-2.0175820000
49500,1995-10-11 00:00:00Z,WS3 3XY,Semi-Detached,New Build,Freehold,8,,TURTON CLOSE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6319980000,-2.0136090000
50000,1995-01-06 00:00:00Z,WS3 4EZ,Terraced,Established,Leasehold,117,,ST JOHNS ROAD,PELSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6385450000,-1.9595850000
31000,1995-09-29 00:00:00Z,WS3 1TU,Flats/Maisonettes,New Build,Leasehold,5,,WAREHAM CLOSE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6019260000,-1.9784890000
77500,1995-09-29 00:00:00Z,WS3 3UF,Detached,Established,Freehold,8,,WALTON HEATH,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6264580000,-2.0170790000
30000,1995-11-03 00:00:00Z,WS3 1RB,Terraced,Established,Freehold,6,,DEANS PLACE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6048640000,-1.9726990000
37003,1995-12-21 00:00:00Z,WS3 2NZ,Flats/Maisonettes,New Build,Freehold,46,,SIGNAL GROVE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6168230000,-2.0099860000
31950,1995-01-30 00:00:00Z,WS3 1BG,Terraced,Established,Freehold,11,,ARROW ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6058550000,-1.9845850000
37500,1995-02-24 00:00:00Z,WS3 2NJ,Semi-Detached,Established,Freehold,40,,SNEYD HALL ROAD,BLOXWICH,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6183870000,-2.0154360000
31250,1995-05-22 00:00:00Z,WS3 1TR,Flats/Maisonettes,New Build,Leasehold,53,,NEW FOREST ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6026450000,-1.9788870000
52000,1995-06-30 00:00:00Z,WS3 4BN,Semi-Detached,Established,Freehold,64,,FORDBROOK LANE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6206920000,-1.9620100000
73000,1995-09-11 00:00:00Z,WS3 3PD,Detached,Established,Freehold,37,,ENDERLEY DRIVE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6264790000,-2.0072110000
70000,1995-06-05 00:00:00Z,WS3 3NU,Detached,Established,Freehold,89,,LYDFORD ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6251750000,-2.0046100000
30000,1995-08-18 00:00:00Z,WS3 1RU,Semi-Detached,Established,Freehold,61,,GOSCOTE PLACE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6081000000,-1.9706890000
71000,1995-02-16 00:00:00Z,WS3 3XZ,Detached,New Build,Freehold,1,,GRANTOWN GROVE,BLOXWICH,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6327890000,-2.0143190000
37500,1995-07-28 00:00:00Z,WS3 3DZ,Semi-Detached,New Build,Freehold,66,,PENDEREL STREET,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6174440000,-1.9956000000
16500,1995-06-23 00:00:00Z,WS3 3HS,Terraced,Established,Freehold,4A,,VICTORIA AVENUE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6175160000,-2.0016410000
34000,1995-03-08 00:00:00Z,WS3 1DE,Semi-Detached,Established,Freehold,24,,MASEFIELD ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6108090000,-1.9841850000
37003,1995-12-21 00:00:00Z,WS3 2NZ,Terraced,New Build,Freehold,48,,SIGNAL GROVE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6168230000,-2.0099860000
45500,1995-10-27 00:00:00Z,WS3 4LR,Semi-Detached,Established,Freehold,27,,ASHTREE ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6287940000,-1.9692710000
87500,1995-01-06 00:00:00Z,WS3 3XH,Detached,Established,Freehold,3,,FERNDOWN CLOSE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6315310000,-2.0077730000
99000,1995-07-28 00:00:00Z,WS3 3XH,Detached,New Build,Freehold,17,,FERNDOWN CLOSE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6315310000,-2.0077730000
34750,1995-11-10 00:00:00Z,WS3 2NZ,Flats/Maisonettes,New Build,Leasehold,19,,SIGNAL GROVE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6168230000,-2.0099860000
41850,1995-05-26 00:00:00Z,WS3 1TR,Semi-Detached,New Build,Freehold,66,,NEW FOREST ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6026450000,-1.9788870000
41000,1995-09-22 00:00:00Z,WS3 4ND,Semi-Detached,Established,Freehold,3,,NORBURY AVENUE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6290820000,-1.9698030000
40100,1995-05-26 00:00:00Z,WS3 1TR,Terraced,New Build,Freehold,49,,NEW FOREST ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6026450000,-1.9788870000
42000,1995-12-15 00:00:00Z,WS3 4ND,Terraced,Established,Freehold,12,,NORBURY AVENUE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6290820000,-1.9698030000
81500,1995-02-27 00:00:00Z,WS3 3XX,Detached,New Build,Freehold,26,,WETHERBY ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6324830000,-2.0135350000
35500,1995-12-29 00:00:00Z,WS3 2NZ,Flats/Maisonettes,New Build,Leasehold,49,,SIGNAL GROVE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6168230000,-2.0099860000
37500,1995-03-20 00:00:00Z,WS3 2EA,Semi-Detached,Established,Freehold,64,,IRVINE ROAD,BLOXWICH,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6105310000,-2.0036640000
139950,1995-08-25 00:00:00Z,WS3 3XT,Detached,New Build,Freehold,32,,REDBOURN ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6320970000,-2.0112300000
72500,1995-01-31 00:00:00Z,WS3 4BW,Semi-Detached,Established,Freehold,49B,,FORDBROOK LANE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6205750000,-1.9613740000
48500,1995-04-07 00:00:00Z,WS3 3XY,Terraced,New Build,Freehold,4,,TURTON CLOSE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6319980000,-2.0136090000
41000,1995-11-08 00:00:00Z,WS3 3AH,Semi-Detached,Established,Freehold,29,,BENTON CRESCENT,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6223250000,-1.9925270000
67500,1995-05-26 00:00:00Z,WS3 4BH,Semi-Detached,Established,Freehold,20,,VICTORIA ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6254130000,-1.9653150000
62750,1995-07-11 00:00:00Z,WS3 3XX,Semi-Detached,New Build,Freehold,23,,WETHERBY ROAD,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6324830000,-2.0135350000
65000,1995-12-20 00:00:00Z,WS3 3DP,Terraced,Established,Freehold,165,,LICHFIELD ROAD,BLOXWICH,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6243740000,-1.9915070000
50450,1995-07-26 00:00:00Z,WS3 4PL,Semi-Detached,New Build,Freehold,15,,MILLENNIUM CLOSE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6289730000,-1.9657400000
79000,1995-09-22 00:00:00Z,WS3 3XR,Detached,New Build,Freehold,4,,LYTHAM GROVE,WALSALL,WALSALL,WALSALL,WEST MIDLANDS,Standard,Addition,52.6307480000,-2.0155000000
