67000,1997-03-26 00:00:00Z,SA34 0UJ,Detached,Established,Freehold,GLANYRAFON,,,RHYDYWRACH,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
77500,1998-09-29 00:00:00Z,SA34 0UJ,Detached,Established,Freehold,CRUDAWEL,,,RHYDYWRACH,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
73000,1998-02-12 00:00:00Z,SA34 0UJ,Detached,Established,Freehold,GLANYRAFON,,,RHYDYWRACH,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
160000,1999-05-20 00:00:00Z,SA34 0UJ,Detached,Established,Freehold,BRYNGLAS,,,LLANFALLTEG,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
207000,2004-11-19 00:00:00Z,SA34 0UJ,Detached,Established,Freehold,CLOG Y FRAN,,,LLANFALLTEG,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
205000,2005-12-15 00:00:00Z,SA34 0UJ,Detached,Established,Freehold,DDOLWERNEN,,,LLANFALLTEG,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
250000,2006-12-19 00:00:00Z,SA34 0UJ,Detached,Established,Freehold,LLETTY,,,LLANFALLTEG,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
242500,2011-07-29 00:00:00Z,SA34 0UJ,Semi-Detached,Established,Freehold,NANT HWYAD,,,RHYDYWRACH,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
211000,2015-10-05 00:00:00Z,SA34 0UJ,Semi-Detached,Established,Freehold,PANTYMAEN,,,LLANFALLTEG,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
410000,2016-06-15 00:00:00Z,SA34 0UJ,Detached,Established,Freehold,BWLCHMELYN,,,LLANFALLTEG,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
915400,2017-03-02 00:00:00Z,SA34 0UJ,Other,Established,Freehold,CEFNFARCHEN,,,LLANFALLTEG,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Additional,Addition,51.8434470000,-4.6638640000
495000,2017-03-14 00:00:00Z,SA34 0UJ,Detached,Established,Freehold,BRYNGLAS,,,LLANFALLTEG,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
249995,2017-10-18 00:00:00Z,SA34 0UJ,Semi-Detached,Established,Freehold,GREENACRES,,,LLANFALLTEG,WHITLAND,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8434470000,-4.6638640000
