64000,1996-02-29 00:00:00Z,PL32 9TT,Semi-Detached,Established,Freehold,WAYSIDE,,,SLAUGHTER BRIDGE,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6400000000,-4.6757680000
149000,1999-11-05 00:00:00Z,PL32 9TT,Detached,Established,Freehold,CAMELOT,,,SLAUGHTER BRIDGE,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6400000000,-4.6757680000
160000,2000-09-01 00:00:00Z,PL32 9TT,Detached,Established,Freehold,WORTHYVALE MANOR,THE MILL HOUSE,,SLAUGHTER BRIDGE,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6400000000,-4.6757680000
180000,2002-06-28 00:00:00Z,PL32 9TT,Detached,Established,Freehold,WORTHYVALE MANOR,THE MILL HOUSE,,SLAUGHTER BRIDGE,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6400000000,-4.6757680000
300000,2004-12-23 00:00:00Z,PL32 9TT,Detached,Established,Freehold,TREVILLA,,,SLAUGHTER BRIDGE,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6400000000,-4.6757680000
372500,2014-04-28 00:00:00Z,PL32 9TT,Detached,Established,Freehold,CAMELOT,,,SLAUGHTER BRIDGE,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6400000000,-4.6757680000
285000,2014-12-12 00:00:00Z,PL32 9TT,Detached,Established,Freehold,TREGUE FARM,,,SLAUGHTER BRIDGE,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6400000000,-4.6757680000
120000,2015-08-14 00:00:00Z,PL32 9TT,Detached,Established,Freehold,TREGUE COTTAGE,,,SLAUGHTER BRIDGE,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6400000000,-4.6757680000
110000,2015-11-30 00:00:00Z,PL32 9TT,Semi-Detached,Established,Freehold,WAYSIDE,,,SLAUGHTER BRIDGE,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6400000000,-4.6757680000
308000,2017-04-24 00:00:00Z,PL32 9TT,Detached,Established,Freehold,TREGORA,,,SLAUGHTER BRIDGE,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6400000000,-4.6757680000
190000,2018-06-15 00:00:00Z,PL32 9TT,Other,Established,Freehold,VALLEY VIEW,,,SLAUGHTER BRIDGE,CAMELFORD,CORNWALL,CORNWALL,Additional,Addition,50.6400000000,-4.6757680000
373968,2019-05-28 00:00:00Z,PL32 9TT,Detached,Established,Freehold,CAMLANN HOUSE,,,SLAUGHTER BRIDGE,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6400000000,-4.6757680000
