490000,1998-04-02 00:00:00Z,IP13 0LA,Detached,Established,Freehold,COACH HOUSE,,,DALLINGHOO,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1464280000,1.3080160000
450000,2002-06-19 00:00:00Z,IP13 0LR,Detached,Established,Freehold,GROVE FARM HOUSE,,,DALLINGHOO,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1472850000,1.3060620000
775000,2006-12-22 00:00:00Z,IP13 0LR,Detached,Established,Freehold,FREEDOM FARM,,,DALLINGHOO,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1472850000,1.3060620000
420000,2008-12-22 00:00:00Z,IP13 0LR,Detached,Established,Freehold,GROVE FARM HOUSE,,,DALLINGHOO,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1472850000,1.3060620000
650000,2014-09-04 00:00:00Z,IP13 0LR,Detached,Established,Freehold,FREEDOM FARM,,,DALLINGHOO,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Additional,Addition,52.1472850000,1.3060620000
430000,2014-08-07 00:00:00Z,IP13 0LP,Detached,Established,Freehold,BOURNE LODGE,,,DALLINGHOO,WOODBRIDGE,SUFFOLK COASTAL,SUFFOLK,Standard,Addition,52.1444340000,1.3050320000
750000,2019-11-29 00:00:00Z,IP13 0LP,Detached,Established,Freehold,BOURNE LODGE,,,DALLINGHOO,WOODBRIDGE,EAST SUFFOLK,SUFFOLK,Standard,Addition,52.1444340000,1.3050320000
60000,2020-11-03 00:00:00Z,IP13 0LP,Other,Established,Freehold,BOURNE LODGE,,,DALLINGHOO,WOODBRIDGE,EAST SUFFOLK,SUFFOLK,Additional,Addition,52.1444340000,1.3050320000
450000,2021-03-19 00:00:00Z,IP13 0LA,Other,Established,Freehold,KAREN CLOSE,,,DALLINGHOO,WOODBRIDGE,EAST SUFFOLK,SUFFOLK,Additional,Addition,52.1464280000,1.3080160000
695000,2022-02-28 00:00:00Z,IP13 0LA,Other,Established,Freehold,KAREN CLOSE,,,DALLINGHOO,WOODBRIDGE,EAST SUFFOLK,SUFFOLK,Additional,Addition,52.1464280000,1.3080160000
