69000,1995-07-07 00:00:00Z,LL34 6TE,Semi-Detached,Established,Freehold,MILL BROOK,,OLD MILL ROAD,DWYGYFYLCHI,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2744070000,-3.8894320000
38000,1995-03-31 00:00:00Z,LL34 6UA,Semi-Detached,Established,Freehold,23,,MAES ALLTWEN,DWYGYFYLCHI,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2766080000,-3.8985740000
54000,1995-07-03 00:00:00Z,LL34 6SS,Semi-Detached,Established,Freehold,TANYBONT,2,FAIRY GLEN ROAD,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2715180000,-3.8844490000
52500,1995-12-18 00:00:00Z,LL34 6PW,Semi-Detached,Established,Freehold,20,,GARDD ERYRI,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2801890000,-3.8938880000
37000,1995-04-13 00:00:00Z,LL34 6LW,Terraced,Established,Freehold,6,,EDWARD STREET,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2672040000,-3.9288380000
33000,1995-05-21 00:00:00Z,LL34 6LH,Terraced,Established,Freehold,14,,ERASMUS STREET,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2667480000,-3.9275730000
27000,1995-04-07 00:00:00Z,LL34 6DG,Semi-Detached,Established,Freehold,4,,MERTON BUNGALOWS,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2667950000,-3.9196420000
40000,1995-01-30 00:00:00Z,LL34 6RP,Detached,Established,Freehold,77,,GWYNAN PARK,DWYGYFYLCHI,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2771720000,-3.9003570000
30000,1995-10-06 00:00:00Z,LL34 6DH,Terraced,Established,Freehold,30,,MERTON PARK,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2662370000,-3.9185820000
50000,1995-03-24 00:00:00Z,LL34 6BN,Semi-Detached,Established,Freehold,MOELWYN,,CHURCH ROAD,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2710670000,-3.9183640000
39500,1995-10-20 00:00:00Z,LL34 6DH,Terraced,Established,Freehold,26,,MERTON PARK,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2662370000,-3.9185820000
24000,1995-03-28 00:00:00Z,LL34 6HA,Terraced,Established,Freehold,9,,BELL COTTAGES,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2654880000,-3.9264550000
27650,1995-02-28 00:00:00Z,LL34 6PB,Terraced,Established,Freehold,42,,WATER STREET,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2657440000,-3.9368390000
56000,1995-07-21 00:00:00Z,LL34 6SH,Semi-Detached,Established,Freehold,PLAS TANRALLT,,CONWAY OLD ROAD,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2730770000,-3.9001000000
37500,1995-06-19 00:00:00Z,LL34 6DH,Semi-Detached,Established,Freehold,29,,MERTON PARK,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2662370000,-3.9185820000
89950,1995-07-31 00:00:00Z,LL34 6DN,Detached,Established,Freehold,12,,PARC MOEL LUS,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2656640000,-3.9150480000
43000,1995-02-27 00:00:00Z,LL34 6YE,Detached,Established,Freehold,AMBERLEY,,CONWAY OLD ROAD,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2704310000,-3.9163870000
14500,1995-04-20 00:00:00Z,LL34 6NS,Terraced,Established,Freehold,4,,PENMAEN ISA,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2668330000,-3.9406220000
38000,1995-03-23 00:00:00Z,LL34 6AU,Semi-Detached,Established,Freehold,SWN-Y-MOR,,MARINE CRESCENT,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2701980000,-3.9226170000
22000,1995-01-06 00:00:00Z,LL34 6PA,Terraced,Established,Freehold,11,,CHAPEL STREET,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2663770000,-3.9365420000
33000,1995-04-28 00:00:00Z,LL34 6HA,Terraced,Established,Freehold,9,,BELL COTTAGES,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2654880000,-3.9264550000
66000,1995-08-04 00:00:00Z,LL34 6RG,Detached,Established,Freehold,LYDSTEP,,TREFORRIS ROAD,DWYGYFYLCHI,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2753240000,-3.9007820000
55000,1995-05-26 00:00:00Z,LL34 6LP,Detached,Established,Freehold,MANORA,,CELYN STREET,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2684020000,-3.9259220000
19100,1995-11-10 00:00:00Z,LL34 6HW,Semi-Detached,Established,Freehold,LLWYN,,GILFACH ROAD,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2665010000,-3.9255970000
35000,1995-01-16 00:00:00Z,LL34 6RB,Semi-Detached,Established,Freehold,TANYGRAIG,1,CONWAY OLD ROAD,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2737080000,-3.9039380000
19000,1995-05-31 00:00:00Z,LL34 6PB,Terraced,Established,Freehold,11,,WATER STREET,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2657440000,-3.9368390000
32000,1995-09-15 00:00:00Z,LL34 6DE,Flats/Maisonettes,Established,Leasehold,EDEN HALL,FLAT 2,FERNBROOK ROAD,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2675280000,-3.9188200000
46000,1995-09-04 00:00:00Z,LL34 6TR,Detached,Established,Freehold,27,,CAE GWYNAN,DWYGYFYLCHI,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2786210000,-3.8975080000
35000,1995-06-16 00:00:00Z,LL34 6RW,Semi-Detached,Established,Freehold,73,,GWYNAN PARK,DWYGYFYLCHI,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2775900000,-3.9007170000
45000,1995-11-03 00:00:00Z,LL34 6UG,Detached,Established,Freehold,MEVAGISSEY,,GLAN Y COED PARK,PENMAENMAWR,PENMAENMAWR,ABERCONWY,GWYNEDD,Standard,Addition,53.2788890000,-3.8936500000
