41000,1995-06-07 00:00:00Z,NR5 9EW,Detached,Established,Freehold,53,,YAXLEY WAY,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6391370000,1.2211510000
49350,1995-06-19 00:00:00Z,NR5 8HF,Semi-Detached,Established,Freehold,88,,EARLHAM GREEN LANE,WEST EARLHAM,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6348590000,1.2421520000
26995,1995-10-13 00:00:00Z,NR5 0PP,Flats/Maisonettes,Established,Leasehold,2,,STONE BRECK,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6487620000,1.2127940000
71500,1995-09-22 00:00:00Z,NR5 0RR,Detached,New Build,Freehold,14,,THREE MILE LANE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6457510000,1.2183700000
56000,1995-03-31 00:00:00Z,NR5 0HX,Detached,Established,Freehold,13,,FARMLAND ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6487970000,1.2204570000
40000,1995-10-11 00:00:00Z,NR5 8TA,Semi-Detached,Established,Freehold,519,,DEREHAM ROAD,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6391550000,1.2442290000
59950,1995-09-22 00:00:00Z,NR5 0SY,Semi-Detached,Established,Freehold,92,,DEREHAM ROAD,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6423320000,1.2313060000
36000,1995-06-30 00:00:00Z,NR5 0EG,Terraced,Established,Freehold,56,,NORWICH ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6426330000,1.2360890000
51950,1995-01-20 00:00:00Z,NR5 0ST,Detached,Established,Freehold,30,,MILL CROFT CLOSE,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6456660000,1.2072440000
33500,1995-09-11 00:00:00Z,NR5 9LP,Semi-Detached,Established,Freehold,15,,WENMAN COURT,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6404660000,1.2185730000
38100,1995-04-07 00:00:00Z,NR5 8TY,Semi-Detached,Established,Freehold,42,,LARKMAN LANE,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6366440000,1.2390320000
29950,1995-11-17 00:00:00Z,NR5 8YA,Semi-Detached,Established,Freehold,120,,KNOWLAND GROVE,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6420740000,1.2397590000
44000,1995-07-21 00:00:00Z,NR5 8NE,Semi-Detached,Established,Freehold,14,,WILBERFORCE ROAD,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6326510000,1.2347460000
58950,1995-03-03 00:00:00Z,NR5 0RY,Detached,New Build,Freehold,3,,THE LINNETS,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6447260000,1.2186930000
28700,1995-06-21 00:00:00Z,NR5 0RR,Semi-Detached,Established,Leasehold,33,,THREE MILE LANE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6457510000,1.2183700000
56000,1995-01-27 00:00:00Z,NR5 8QE,Detached,Established,Freehold,356,,DEREHAM ROAD,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6372010000,1.2567540000
39500,1995-03-31 00:00:00Z,NR5 8AH,Terraced,Established,Freehold,6,,FARROW ROAD,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6300290000,1.2598420000
49950,1995-04-28 00:00:00Z,NR5 9EJ,Detached,Established,Freehold,44,,BRAITHWAIT CLOSE,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6404210000,1.2208900000
84950,1995-09-15 00:00:00Z,NR5 0NF,Detached,Established,Freehold,41,,MEADOW ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6527830000,1.2260000000
36000,1995-12-01 00:00:00Z,NR5 9BD,Semi-Detached,Established,Freehold,1,,TALEWORTH CLOSE,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6385920000,1.2253090000
37950,1995-03-03 00:00:00Z,NR5 9AU,Terraced,Established,Freehold,12,,LUSHINGTON CLOSE,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6396600000,1.2310210000
52000,1995-09-29 00:00:00Z,NR5 0AX,Detached,Established,Freehold,1,,GLENDA ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6481660000,1.2376510000
74500,1995-07-14 00:00:00Z,NR5 0LR,Detached,Established,Freehold,48,,ASHTREE ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6488050000,1.2284270000
28950,1995-10-10 00:00:00Z,NR5 0ST,Terraced,Established,Freehold,27,,MILL CROFT CLOSE,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6456660000,1.2072440000
36000,1995-11-24 00:00:00Z,NR5 0HQ,Semi-Detached,Established,Freehold,28,,BEAUMONT ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6474680000,1.2322770000
33500,1995-05-03 00:00:00Z,NR5 9EJ,Semi-Detached,Established,Freehold,42,,BRAITHWAIT CLOSE,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6404210000,1.2208900000
63750,1995-08-07 00:00:00Z,NR5 0BE,Detached,Established,Freehold,18,,LINDEN ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6460210000,1.2394590000
42500,1995-05-19 00:00:00Z,NR5 0HR,Semi-Detached,Established,Freehold,1,,WOOD VIEW COURT,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6488380000,1.2248960000
43000,1995-09-22 00:00:00Z,NR5 0HU,Detached,Established,Freehold,1,,VALLEY VIEW CRESCENT,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6486210000,1.2209760000
77500,1995-11-10 00:00:00Z,NR5 0AW,Detached,Established,Freehold,107,,OLIVE ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6470030000,1.2413950000
33000,1995-02-09 00:00:00Z,NR5 9ET,Semi-Detached,Established,Freehold,63,,STYLMAN ROAD,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6383390000,1.2214170000
31000,1995-08-11 00:00:00Z,NR5 8RL,Semi-Detached,Established,Freehold,16,,WARING ROAD,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6342290000,1.2349070000
39000,1995-03-27 00:00:00Z,NR5 8JD,Terraced,Established,Freehold,5,,EDGEWORTH ROAD,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6304820000,1.2413700000
24850,1995-10-24 00:00:00Z,NR5 0RT,Flats/Maisonettes,Established,Leasehold,27,,ROWAN COURT,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6461790000,1.2178390000
41000,1995-09-29 00:00:00Z,NR5 0ND,Semi-Detached,Established,Freehold,1,,MEADOW CLOSE,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6522490000,1.2267880000
56000,1995-03-17 00:00:00Z,NR5 0LW,Detached,Established,Freehold,33,,KABIN ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6484010000,1.2303640000
29000,1995-01-26 00:00:00Z,NR5 9DA,Semi-Detached,Established,Freehold,22,,TOFTES PLACE,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6416620000,1.2294280000
57000,1995-10-24 00:00:00Z,NR5 8AB,Detached,Established,Freehold,248,,BOWTHORPE ROAD,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6320130000,1.2549840000
17000,1995-03-24 00:00:00Z,NR5 8QB,Flats/Maisonettes,Established,Leasehold,15,,DELL CRESCENT,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6373520000,1.2499500000
100000,1995-10-27 00:00:00Z,NR5 0UA,Detached,New Build,Freehold,4,,BAWBURGH CLOSE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6449380000,1.2029180000
32750,1995-11-30 00:00:00Z,NR5 8BD,Flats/Maisonettes,Established,Leasehold,9,,APSLEY COURT,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6328390000,1.2574200000
43500,1995-07-07 00:00:00Z,NR5 0NJ,Terraced,Established,Freehold,21,,MEADOWVALE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6530760000,1.2274560000
69950,1995-09-06 00:00:00Z,NR5 0EJ,Detached,Established,Freehold,59,,SUNNY GROVE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6442180000,1.2323770000
39250,1995-11-30 00:00:00Z,NR5 0EW,Semi-Detached,Established,Freehold,190,,NORWICH ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6468460000,1.2349510000
61500,1995-08-24 00:00:00Z,NR5 0TW,Detached,Established,Freehold,2,,ST WALSTANS CLOSE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6457000000,1.2036690000
20000,1995-12-12 00:00:00Z,NR5 8TE,Detached,Established,Freehold,578,,DEREHAM ROAD,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6399000000,1.2376910000
52000,1995-09-15 00:00:00Z,NR5 0BD,Detached,Established,Freehold,20,,VALLEY ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6471360000,1.2389920000
109000,1995-11-29 00:00:00Z,NR5 0UA,Detached,New Build,Freehold,2,,BAWBURGH CLOSE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6449380000,1.2029180000
108000,1995-02-07 00:00:00Z,NR5 0TR,Detached,Established,Freehold,23,,BAWBURGH LANE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6454740000,1.2023810000
51150,1995-10-20 00:00:00Z,NR5 9NN,Detached,Established,Freehold,8,,HANCOCK COURT,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6378390000,1.2116680000
57000,1995-05-05 00:00:00Z,NR5 9BJ,Detached,Established,Freehold,5,,CORNWALLIS CLOSE,NORWICH,NORWICH,NORWICH,NORFOLK,Standard,Addition,52.6381410000,1.2237090000
25250,1995-01-05 00:00:00Z,NR5 0RT,Flats/Maisonettes,Established,Leasehold,29,,ROWAN COURT,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6461790000,1.2178390000
48500,1995-12-18 00:00:00Z,NR5 0LS,Detached,Established,Freehold,4,,ASHTREE ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6510690000,1.2295920000
