180000,1996-01-31 00:00:00Z,PL27 6EW,Terraced,Established,Freehold,MIDDLE AMBLE FARM,,,CHAPEL AMBLE,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
85000,1997-09-03 00:00:00Z,PL27 6EW,Detached,New Build,Freehold,LOWER AMBLE FARM,THE ROUND HOUSE,,CHAPEL AMBLE,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
120000,1997-03-21 00:00:00Z,PL27 6EW,Detached,New Build,Freehold,THE MILL BARN,,,CHAPEL AMBLE,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
76000,1998-06-17 00:00:00Z,PL27 6EW,Detached,Established,Freehold,WALMSLEY COTTAGE,,,CHAPEL AMBLE,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
140150,1998-04-16 00:00:00Z,PL27 6EW,Detached,Established,Freehold,TRE-AMBLE,,,CHAPEL AMBLE,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
200000,2000-08-23 00:00:00Z,PL27 6EW,Detached,Established,Freehold,LOWER AMBLE COTTAGE,,,CHAPEL AMBLE,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
550000,2002-06-06 00:00:00Z,PL27 6EW,Terraced,Established,Freehold,MIDDLE AMBLE FARM,,,CHAPEL AMBLE,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
800000,2006-03-14 00:00:00Z,PL27 6EW,Detached,Established,Freehold,MIDDLE AMBLE FARM,,,CHAPEL AMBLE,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
532000,2007-04-02 00:00:00Z,PL27 6EW,Detached,Established,Freehold,TREMAIN HOUSE,,,CHAPEL AMBLE,WADEBRIDGE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
650000,2013-02-25 00:00:00Z,PL27 6EW,Detached,Established,Freehold,TRE-AMBLE,,,CHAPEL AMBLE,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
550000,2019-06-20 00:00:00Z,PL27 6EW,Detached,Established,Freehold,HOPELANDS,,,CHAPEL AMBLE,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
880000,2020-09-22 00:00:00Z,PL27 6EW,Detached,Established,Freehold,MILLPOND COTTAGE,,,CHAPEL AMBLE,WADEBRIDGE,CORNWALL,CORNWALL,Standard,Addition,50.5414320000,-4.8364510000
2000000,2021-09-22 00:00:00Z,PL27 6EW,Other,Established,Freehold,LOWER AMBLE FARM,,,CHAPEL AMBLE,WADEBRIDGE,CORNWALL,CORNWALL,Additional,Addition,50.5414320000,-4.8364510000
