249995,2011-03-30 00:00:00Z,SA15 2DJ,Detached,New Build,Freehold,16,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
115000,2011-09-30 00:00:00Z,SA15 2GB,Flats/Maisonettes,New Build,Leasehold,BAYVIEW,FLAT 3,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6630970000,-4.1615140000
274500,2011-05-12 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,1,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
207000,2011-06-30 00:00:00Z,SA15 2DJ,Detached,New Build,Freehold,22,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
465000,2011-12-09 00:00:00Z,SA15 2DH,Detached,New Build,Freehold,9,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638640000,-4.1623310000
146000,2011-09-05 00:00:00Z,SA15 2GB,Flats/Maisonettes,New Build,Leasehold,BAYVIEW,FLAT 9,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6630970000,-4.1615140000
471000,2011-06-30 00:00:00Z,SA15 2DH,Detached,New Build,Freehold,7,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638640000,-4.1623310000
115000,2011-08-31 00:00:00Z,SA15 2GB,Flats/Maisonettes,Established,Leasehold,BAYVIEW,FLAT 1,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6630970000,-4.1615140000
575000,2011-12-21 00:00:00Z,SA15 2DH,Detached,Established,Freehold,3,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638640000,-4.1623310000
172500,2011-12-19 00:00:00Z,SA15 2AJ,Terraced,New Build,Freehold,23,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
275000,2011-05-04 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,9,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
180000,2011-06-24 00:00:00Z,SA15 2AJ,Terraced,New Build,Freehold,19,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
146995,2011-06-30 00:00:00Z,SA15 2GB,Flats/Maisonettes,New Build,Leasehold,BAYVIEW,FLAT 5,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6630970000,-4.1615140000
145000,2011-06-30 00:00:00Z,SA15 2GB,Flats/Maisonettes,New Build,Leasehold,BAYVIEW,FLAT 12,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6630970000,-4.1615140000
140000,2011-06-30 00:00:00Z,SA15 2GB,Flats/Maisonettes,New Build,Leasehold,BAYVIEW,FLAT 7,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6630970000,-4.1615140000
210000,2011-06-30 00:00:00Z,SA15 2DJ,Semi-Detached,New Build,Freehold,2,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
440000,2011-06-30 00:00:00Z,SA15 2DH,Detached,New Build,Freehold,1,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638640000,-4.1623310000
249995,2012-07-02 00:00:00Z,SA15 2DJ,Detached,New Build,Freehold,24,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
460000,2012-11-12 00:00:00Z,SA15 2DH,Detached,Established,Freehold,5,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638640000,-4.1623310000
170000,2012-11-09 00:00:00Z,SA15 2DJ,Terraced,New Build,Freehold,42,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
155000,2012-11-30 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,16,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
116000,2012-04-25 00:00:00Z,SA15 2DJ,Semi-Detached,New Build,Freehold,8,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
165000,2012-05-25 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,12,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
284995,2012-06-06 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,27,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
150000,2012-11-30 00:00:00Z,SA15 2DJ,Terraced,New Build,Freehold,40,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
329950,2012-05-09 00:00:00Z,SA15 2DH,Detached,New Build,Freehold,11,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638640000,-4.1623310000
315000,2012-06-15 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,11,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
116000,2012-02-22 00:00:00Z,SA15 2DJ,Semi-Detached,New Build,Freehold,14,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
200000,2012-11-30 00:00:00Z,SA15 2DJ,Detached,Established,Freehold,22,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Additional,Addition,51.6638750000,-4.1616160000
93000,2012-03-23 00:00:00Z,SA15 2DJ,Flats/Maisonettes,Established,Freehold,6,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
179995,2012-12-19 00:00:00Z,SA15 2DH,Terraced,New Build,Freehold,15,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638640000,-4.1623310000
155000,2012-12-20 00:00:00Z,SA15 2DJ,Terraced,New Build,Freehold,30,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
160000,2012-10-31 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,14,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
145000,2012-12-14 00:00:00Z,SA15 2DJ,Terraced,New Build,Freehold,38,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
185995,2012-06-29 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,6,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
316000,2012-04-13 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,3,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
116000,2012-04-10 00:00:00Z,SA15 2DJ,Semi-Detached,New Build,Freehold,10,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
116000,2012-02-22 00:00:00Z,SA15 2DJ,Semi-Detached,New Build,Freehold,12,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
174995,2012-10-01 00:00:00Z,SA15 2DJ,Terraced,New Build,Freehold,28,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
150000,2012-12-17 00:00:00Z,SA15 2DJ,Terraced,New Build,Freehold,32,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
150000,2012-12-20 00:00:00Z,SA15 2DJ,Terraced,New Build,Freehold,36,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
184995,2012-10-05 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,10,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
160000,2013-05-28 00:00:00Z,SA15 2BZ,Terraced,Established,Freehold,8,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
490000,2013-03-28 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,35,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
165000,2013-03-15 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,8,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
269995,2013-03-28 00:00:00Z,SA15 2AQ,Detached,New Build,Freehold,20,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
157500,2013-06-28 00:00:00Z,SA15 2BZ,Terraced,Established,Freehold,10,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
249995,2013-12-23 00:00:00Z,SA15 2AQ,Detached,New Build,Freehold,40,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
160000,2013-09-09 00:00:00Z,SA15 2BZ,Terraced,New Build,Freehold,4,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
157000,2013-11-04 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,36,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
125000,2013-04-29 00:00:00Z,SA15 2AJ,Semi-Detached,Established,Freehold,29,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
163000,2013-10-24 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,34,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
176495,2013-06-28 00:00:00Z,SA15 2BZ,Terraced,New Build,Freehold,2,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
144750,2013-12-19 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 10,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
305000,2013-10-31 00:00:00Z,SA15 2DH,Detached,New Build,Freehold,21,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638640000,-4.1623310000
277995,2013-10-25 00:00:00Z,SA15 2AQ,Detached,New Build,Freehold,44,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
144000,2013-12-20 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 12,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
132000,2013-12-20 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 5,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
135000,2013-12-30 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 8,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
442500,2013-09-30 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,51,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
245000,2013-10-31 00:00:00Z,SA15 2AQ,Detached,New Build,Freehold,42,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
176500,2013-08-30 00:00:00Z,SA15 2BZ,Terraced,New Build,Freehold,3,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
288000,2013-01-25 00:00:00Z,SA15 2DJ,Detached,New Build,Freehold,26,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
499995,2013-04-29 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,37,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
90000,2013-12-20 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 3,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
177000,2013-02-27 00:00:00Z,SA15 2AJ,Terraced,Established,Freehold,17,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
450000,2013-06-28 00:00:00Z,SA15 2AJ,Detached,Established,Freehold,45,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
105000,2013-12-20 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 2,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
155000,2013-06-28 00:00:00Z,SA15 2BZ,Terraced,New Build,Freehold,6,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
160000,2013-06-28 00:00:00Z,SA15 2BZ,Terraced,New Build,Freehold,11,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
458995,2013-07-31 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,47,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
190000,2013-12-10 00:00:00Z,SA15 2AQ,Detached,Established,Freehold,24,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
181495,2013-09-30 00:00:00Z,SA15 2BZ,Terraced,New Build,Freehold,7,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
143000,2013-12-19 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 11,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
240000,2013-02-28 00:00:00Z,SA15 2AQ,Detached,New Build,Freehold,22,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
144000,2013-12-20 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 7,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
499995,2013-05-31 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,41,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
179995,2013-01-30 00:00:00Z,SA15 2DH,Terraced,New Build,Freehold,17,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638640000,-4.1623310000
179995,2013-05-31 00:00:00Z,SA15 2BZ,Terraced,New Build,Freehold,9,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
269995,2013-03-28 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,33,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
132000,2013-12-20 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 4,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
499995,2013-05-31 00:00:00Z,SA15 2AJ,Detached,Established,Freehold,43,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
130000,2013-12-20 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 6,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
184995,2013-04-29 00:00:00Z,SA15 2BZ,Terraced,New Build,Freehold,12,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
90000,2013-12-20 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 1,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
350000,2013-02-22 00:00:00Z,SA15 2DH,Detached,New Build,Freehold,13,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638640000,-4.1623310000
249995,2013-12-20 00:00:00Z,SA15 2AJ,Detached,Established,Freehold,9,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
470000,2013-04-30 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,39,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
160000,2013-09-27 00:00:00Z,SA15 2BZ,Terraced,New Build,Freehold,5,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
250000,2013-12-17 00:00:00Z,SA15 2AQ,Detached,New Build,Freehold,46,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
166000,2013-07-29 00:00:00Z,SA15 2BZ,Terraced,New Build,Freehold,13,,JANION,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6647740000,-4.1617670000
135000,2013-12-18 00:00:00Z,SA15 2GA,Flats/Maisonettes,New Build,Leasehold,WELLFIELD,FLAT 9,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654950000,-4.1650700000
150000,2013-09-27 00:00:00Z,SA15 2AQ,Detached,Established,Freehold,28,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
246995,2013-09-20 00:00:00Z,SA15 2AQ,Detached,New Build,Freehold,30,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
112000,2014-07-31 00:00:00Z,SA15 2GD,Flats/Maisonettes,New Build,Leasehold,MALIPHANT,FLAT 1,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654540000,-4.1658490000
249995,2014-09-30 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,68,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
249995,2014-11-28 00:00:00Z,SA15 2AQ,Detached,Established,Freehold,PLOT 68,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
235000,2014-11-28 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,64,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
130000,2014-07-31 00:00:00Z,SA15 2GD,Flats/Maisonettes,New Build,Leasehold,MALIPHANT,FLAT 4,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654540000,-4.1658490000
247000,2014-07-31 00:00:00Z,SA15 2AQ,Detached,New Build,Freehold,54,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
225000,2014-09-05 00:00:00Z,SA15 2AQ,Detached,New Build,Freehold,50,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
120000,2014-12-17 00:00:00Z,SA15 2DJ,Semi-Detached,Established,Freehold,8,,CEFN PADRIG,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6638750000,-4.1616160000
134000,2014-08-29 00:00:00Z,SA15 2GD,Flats/Maisonettes,New Build,Leasehold,MALIPHANT,FLAT 2,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654540000,-4.1658490000
230000,2014-06-27 00:00:00Z,SA15 2AQ,Detached,New Build,Freehold,48,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
230000,2014-11-13 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,62,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
485000,2014-05-30 00:00:00Z,SA15 2AJ,Detached,New Build,Freehold,53,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6644850000,-4.1623030000
146995,2014-09-23 00:00:00Z,SA15 2GD,Flats/Maisonettes,New Build,Leasehold,MALIPHANT,FLAT 11,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6654540000,-4.1658490000
295000,2014-09-02 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,78,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
245000,2014-06-30 00:00:00Z,SA15 2AQ,Terraced,New Build,Freehold,74,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
230000,2014-05-15 00:00:00Z,SA15 2AQ,Detached,Established,Freehold,52,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
325000,2014-09-26 00:00:00Z,SA15 2AQ,Detached,New Build,Freehold,4,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
233000,2014-06-27 00:00:00Z,SA15 2AQ,Detached,Established,Freehold,58,,BWLCHYGWYNT,,LLANELLI,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.6650400000,-4.1629510000
