57000,1996-11-21 00:00:00Z,SA47 0QL,Detached,Established,Freehold,PANTSTEIFAN,,,LLANARTH,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1877970000,-4.2923660000
70500,1996-07-26 00:00:00Z,SA47 0QL,Detached,Established,Freehold,AROSFA,,,LLANARTH,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1877970000,-4.2923660000
55000,1997-10-31 00:00:00Z,SA47 0QN,Semi-Detached,Established,Freehold,BLAENFFYNNON,,,LLANARTH,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1833330000,-4.2969620000
58000,1999-08-24 00:00:00Z,SA47 0QN,Detached,Established,Freehold,PENLON,,,,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1833330000,-4.2969620000
155000,2003-07-21 00:00:00Z,SA47 0QN,Detached,Established,Freehold,RHYDFAWR,,,LLANARTH,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1833330000,-4.2969620000
385000,2005-11-16 00:00:00Z,SA47 0QN,Detached,Established,Freehold,RHYDFAWR,,,LLANARTH,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1833330000,-4.2969620000
243500,2009-10-21 00:00:00Z,SA47 0QN,Detached,Established,Freehold,TRESI AUR,,,,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1833330000,-4.2969620000
405000,2009-08-19 00:00:00Z,SA47 0QN,Detached,Established,Freehold,RHYDFAWR COTTAGE,,,,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1833330000,-4.2969620000
243500,2009-10-21 00:00:00Z,SA47 0QN,Detached,Established,Freehold,TRESI AUR,,,,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1833330000,-4.2969620000
73000,2011-06-21 00:00:00Z,SA47 0QN,Terraced,Established,Freehold,DEILEN AUR,,,,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1833330000,-4.2969620000
195000,2015-09-18 00:00:00Z,SA47 0QL,Detached,Established,Freehold,PANTISDAUFAN,,,,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1877970000,-4.2923660000
280000,2018-11-15 00:00:00Z,SA47 0QL,Detached,Established,Freehold,AROSFA,,,,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1877970000,-4.2923660000
112000,2018-06-29 00:00:00Z,SA47 0QN,Terraced,Established,Freehold,BLODYN AUR,,,,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1833330000,-4.2969620000
305000,2018-05-25 00:00:00Z,SA47 0QN,Detached,Established,Freehold,CWM LLETHI,,,,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1833330000,-4.2969620000
160000,2018-01-09 00:00:00Z,SA47 0QN,Terraced,Established,Freehold,PROSPECT HOUSE,,,,LLANARTH,CEREDIGION,CEREDIGION,Additional,Addition,52.1833330000,-4.2969620000
260000,2019-06-27 00:00:00Z,SA47 0QN,Detached,Established,Freehold,BRYNDEWI,,,,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1833330000,-4.2969620000
299000,2021-05-25 00:00:00Z,SA47 0QL,Detached,Established,Freehold,AROSFA,,,,LLANARTH,CEREDIGION,CEREDIGION,Standard,Addition,52.1877970000,-4.2923660000
