80000,1997-01-21 00:00:00Z,SY18 6SW,Detached,Established,Freehold,FOEL UCHAF,,,LLANGURIG,LLANIDLOES,POWYS,POWYS,Standard,Addition,52.4182210000,-3.6336610000
85000,1998-05-29 00:00:00Z,SY18 6RT,Detached,Established,Freehold,PLAS BWLCH,,,LLANGURIG,LLANIDLOES,POWYS,POWYS,Standard,Addition,52.4110470000,-3.6381150000
72000,2000-03-16 00:00:00Z,SY18 6RT,Detached,Established,Freehold,CAER ONNEN,,,LLANGURIG,LLANIDLOES,POWYS,POWYS,Standard,Addition,52.4110470000,-3.6381150000
325000,2004-07-15 00:00:00Z,SY18 6RT,Detached,Established,Freehold,PLAS BWLCH,,,LLANGURIG,LLANIDLOES,POWYS,POWYS,Standard,Addition,52.4110470000,-3.6381150000
242500,2006-04-21 00:00:00Z,SY18 6SW,Detached,Established,Freehold,GLANBIDNO-UCHAF,,,LLANGURIG,LLANIDLOES,POWYS,POWYS,Standard,Addition,52.4182210000,-3.6336610000
220000,2007-11-20 00:00:00Z,SY18 6RT,Detached,Established,Freehold,RHOSCASTELL,,,LLANGURIG,LLANIDLOES,POWYS,POWYS,Standard,Addition,52.4110470000,-3.6381150000
45000,2009-06-10 00:00:00Z,SY18 6SW,Detached,Established,Freehold,PONTBIDNO,,,LLANGURIG,LLANIDLOES,POWYS,POWYS,Standard,Addition,52.4182210000,-3.6336610000
200000,2010-03-12 00:00:00Z,SY18 6RT,Detached,Established,Freehold,RHOS GOCH,,,LLANGURIG,LLANIDLOES,POWYS,POWYS,Standard,Addition,52.4110470000,-3.6381150000
211500,2010-08-27 00:00:00Z,SY18 6RT,Detached,Established,Freehold,PANTYBENNY,,,LLANGURIG,LLANIDLOES,POWYS,POWYS,Standard,Addition,52.4110470000,-3.6381150000
195000,2010-03-30 00:00:00Z,SY18 6RT,Detached,Established,Freehold,CAER ONNEN,,,LLANGURIG,LLANIDLOES,POWYS,POWYS,Standard,Addition,52.4110470000,-3.6381150000
575000,2021-02-12 00:00:00Z,SY18 6SW,Detached,Established,Freehold,PANTYRHEDYN,,,LLANGURIG,LLANIDLOES,POWYS,POWYS,Standard,Addition,52.4182210000,-3.6336610000
