148000,1995-03-01 00:00:00Z,OX7 7AN,Detached,New Build,Freehold,LOWER COTTAGE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
65000,1995-03-01 00:00:00Z,OX7 7AN,Semi-Detached,Established,Freehold,FREDDIES COTTAGE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
490000,1999-08-20 00:00:00Z,OX7 7AN,Detached,Established,Freehold,COACH HOUSE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
120000,2000-01-25 00:00:00Z,OX7 7AN,Semi-Detached,Established,Freehold,FREDDIES COTTAGE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
300000,2000-07-21 00:00:00Z,OX7 7AN,Detached,Established,Freehold,RYMILLS,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
235000,2000-10-06 00:00:00Z,OX7 7AN,Detached,New Build,Freehold,THE BYRE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
91250,2000-10-06 00:00:00Z,OX7 7AN,Semi-Detached,Established,Freehold,THRESHERS BARN,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
367500,2003-05-16 00:00:00Z,OX7 7AN,Semi-Detached,Established,Freehold,THRESHERS BARN,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
650000,2003-06-30 00:00:00Z,OX7 7AN,Semi-Detached,Established,Freehold,COCKLEY BARN,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
425000,2003-05-12 00:00:00Z,OX7 7AN,Semi-Detached,Established,Freehold,MANOR FARM HOUSE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
400000,2004-08-31 00:00:00Z,OX7 7AN,Detached,Established,Freehold,LOWER COTTAGE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
375000,2004-01-28 00:00:00Z,OX7 7AN,Detached,Established,Freehold,ASHMOOR HOUSE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
370000,2007-12-13 00:00:00Z,OX7 7AN,Detached,Established,Freehold,THE STEPS,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
695000,2008-07-11 00:00:00Z,OX7 7AN,Detached,Established,Freehold,GROVE COTTAGE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
895000,2010-05-04 00:00:00Z,OX7 7AN,Detached,Established,Freehold,COACH HOUSE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
675000,2011-11-04 00:00:00Z,OX7 7AN,Semi-Detached,Established,Freehold,THRESHERS BARN,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
875000,2012-08-24 00:00:00Z,OX7 7AN,Detached,Established,Freehold,COCKLEY BARN,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
725000,2014-11-07 00:00:00Z,OX7 7AN,Semi-Detached,Established,Freehold,GREEN RISE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
270000,2014-10-14 00:00:00Z,OX7 7AN,Semi-Detached,Established,Freehold,SUNNYSIDE COTTAGE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
761100,2016-11-30 00:00:00Z,OX7 7AN,Detached,Established,Freehold,MANOR COTTAGE,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
1025000,2021-04-01 00:00:00Z,OX7 7AN,Detached,Established,Freehold,ORCHARD COURT,,,LEDWELL,CHIPPING NORTON,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.9505790000,-1.3903010000
