51000,1995-05-12 00:00:00Z,RM9 6HB,Terraced,Established,Freehold,6,,LLOYD ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5396190000,0.1457590000
56000,1995-03-06 00:00:00Z,RM9 5AE,Terraced,Established,Freehold,409,,HEATHWAY,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5470970000,0.1474810000
52000,1995-01-31 00:00:00Z,RM9 4RT,Terraced,Established,Freehold,11,,GREENFIELD ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5349300000,0.1247310000
58000,1995-06-30 00:00:00Z,RM9 5AA,Terraced,Established,Freehold,216,,HALBUTT STREET,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5530780000,0.1430020000
50500,1995-09-08 00:00:00Z,RM9 6TP,Terraced,Established,Freehold,66,,ARDEN CRESCENT,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5369930000,0.1284900000
56000,1995-01-06 00:00:00Z,RM9 6DX,Terraced,Established,Freehold,7,,NUNEATON ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5378440000,0.1331440000
75000,1995-04-13 00:00:00Z,RM9 4NR,Semi-Detached,Established,Freehold,3,,THICKET GROVE,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5427050000,0.1239540000
59995,1995-09-01 00:00:00Z,RM9 5YL,Terraced,Established,Freehold,53,,WREN ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5475670000,0.1305560000
66500,1995-01-31 00:00:00Z,RM9 4NT,Semi-Detached,Established,Freehold,15,,RUSPER ROAD,DAGENHAM,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5424630000,0.1253990000
50000,1995-01-20 00:00:00Z,RM9 4AP,Terraced,Established,Freehold,176,,RUGBY ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5405750000,0.1223840000
30000,1995-12-20 00:00:00Z,RM9 6LU,Terraced,Established,Freehold,204,,DOWNING ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5387480000,0.1466990000
36950,1995-07-28 00:00:00Z,RM9 5RU,Terraced,Established,Freehold,136,,IVYHOUSE ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5414780000,0.1355930000
41500,1995-01-31 00:00:00Z,RM9 4DH,Terraced,Established,Freehold,85,,CANONSLEIGH ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5370870000,0.1173620000
43000,1995-10-06 00:00:00Z,RM9 6JR,Terraced,Established,Freehold,21,,HATFIELD ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5374040000,0.1385740000
40000,1995-02-27 00:00:00Z,RM9 6TB,Semi-Detached,Established,Freehold,75,,LANGLEY CRESCENT,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5357340000,0.1300030000
24995,1995-04-28 00:00:00Z,RM9 4XP,Flats/Maisonettes,Established,Leasehold,12,,MOORE CRESCENT,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5335410000,0.1115160000
45000,1995-12-08 00:00:00Z,RM9 4BD,Semi-Detached,Established,Freehold,100,,CANNINGTON ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5413970000,0.1202010000
45000,1995-04-28 00:00:00Z,RM9 5DB,Terraced,Established,Freehold,65,,MONMOUTH ROAD,,DAGENHAM,BARKING AND DAGENHAM,GREATER LONDON,Standard,Addition,51.5477590000,0.1427380000
