45000,1996-10-23 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,TALIESIN,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
112000,1998-07-15 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,EDELWEISS,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
63000,1998-05-29 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,HENBANT FACH,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
59000,1999-02-16 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,LLUESTYGORS,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
85000,2001-03-08 00:00:00Z,SY25 6QZ,Flats/Maisonettes,Established,Freehold,GLANRHYD,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
140000,2002-04-29 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,EDELWEISS,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
123000,2003-11-18 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,PENPISTYLL MAWR,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
149950,2003-09-29 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,LLUESTYGORS,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
208500,2007-03-08 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,LLUESTYGORS,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
120000,2011-10-12 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,FFYNNON GOCH COTTAGE,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
190500,2011-04-18 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,LLUEST Y GORS,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
189000,2012-08-24 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,Y FRON,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
250000,2013-07-29 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,WESTERN LODGE,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
215000,2014-06-30 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,LLUEST Y GORS,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
255000,2016-10-25 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,EDELWEISS,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
175000,2016-12-22 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,YR HELUG,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
300000,2017-09-19 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,MAESGWYN,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
200000,2018-01-31 00:00:00Z,SY25 6QZ,Detached,Established,Freehold,TYNANT,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Standard,Addition,52.2411290000,-4.0554640000
320000,2018-08-24 00:00:00Z,SY25 6QZ,Other,Established,Freehold,GLANRHYD,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Additional,Addition,52.2411290000,-4.0554640000
387000,2021-10-22 00:00:00Z,SY25 6QZ,Other,Established,Freehold,CRYNLLWYN BACH,,,PENUWCH,TREGARON,CEREDIGION,CEREDIGION,Additional,Addition,52.2411290000,-4.0554640000
