38500,1996-07-05 00:00:00Z,TR12 6AU,Semi-Detached,Established,Freehold,14,,LANGWEATH ESTATE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0773150000,-5.2086480000
139000,1997-02-14 00:00:00Z,TR12 6AB,Terraced,Established,Freehold,THE THATCHED COTTAGE,,,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0794530000,-5.2064850000
56250,1998-03-16 00:00:00Z,TR12 6AU,Semi-Detached,Established,Freehold,17,,LANGWEATH ESTATE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0773150000,-5.2086480000
156000,1998-06-19 00:00:00Z,TR12 6AJ,Detached,Established,Freehold,CARABONE COTTAGE,,,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0753170000,-5.2083610000
52000,1998-06-18 00:00:00Z,TR12 6AU,Semi-Detached,Established,Freehold,15,,LANGWEATH ESTATE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0773150000,-5.2086480000
120000,1999-08-18 00:00:00Z,TR12 6AL,Detached,Established,Freehold,CHY-AN-WITHAN,,,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0798370000,-5.2065940000
88250,1999-04-29 00:00:00Z,TR12 6AT,Detached,Established,Freehold,LANDARE,,,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0783020000,-5.2077180000
56000,1999-09-30 00:00:00Z,TR12 6AA,Terraced,Established,Freehold,12,,GLEBE CLOSE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0789770000,-5.2061590000
148000,2000-04-20 00:00:00Z,TR12 6AT,Detached,Established,Freehold,NANCELOAN HOUSE,,,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0783020000,-5.2077180000
67000,2000-07-28 00:00:00Z,TR12 6AA,Terraced,Established,Freehold,16,,GLEBE CLOSE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0789770000,-5.2061590000
71500,2001-07-16 00:00:00Z,TR12 6AU,Semi-Detached,Established,Freehold,15,,LANGWEATH ESTATE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0773150000,-5.2086480000
30000,2001-04-11 00:00:00Z,TR12 6AA,Terraced,Established,Freehold,17,,GLEBE CLOSE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0789770000,-5.2061590000
95000,2002-04-30 00:00:00Z,TR12 6AU,Semi-Detached,Established,Freehold,20,,LANGWEATH ESTATE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0773150000,-5.2086480000
49950,2002-12-12 00:00:00Z,TR12 6AU,Flats/Maisonettes,Established,Leasehold,24,,LANGWEATH ESTATE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0773150000,-5.2086480000
77000,2002-07-12 00:00:00Z,TR12 6AA,Semi-Detached,Established,Freehold,7,,GLEBE CLOSE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0789770000,-5.2061590000
80000,2003-02-14 00:00:00Z,TR12 6AA,Terraced,Established,Freehold,14,,GLEBE CLOSE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0789770000,-5.2061590000
330000,2003-10-06 00:00:00Z,TR12 6AT,Detached,Established,Freehold,NANCELOAN BUNGALOW,,,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0783020000,-5.2077180000
187500,2004-04-02 00:00:00Z,TR12 6AB,Terraced,Established,Freehold,LOWENNACOT,,,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0794530000,-5.2064850000
145000,2004-08-04 00:00:00Z,TR12 6AA,Semi-Detached,Established,Freehold,7,,GLEBE CLOSE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0789770000,-5.2061590000
150000,2006-02-10 00:00:00Z,TR12 6AA,Semi-Detached,Established,Freehold,2,,GLEBE CLOSE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0789770000,-5.2061590000
265000,2008-09-08 00:00:00Z,TR12 6AT,Detached,Established,Freehold,HADDONWELL,,,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0783020000,-5.2077180000
170000,2009-11-30 00:00:00Z,TR12 6AU,Semi-Detached,Established,Freehold,15,,LANGWEATH ESTATE,MAWGAN,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.0773150000,-5.2086480000
160000,2009-01-30 00:00:00Z,TR12 6AA,Terraced,Established,Freehold,14,,GLEBE CLOSE,MAWGAN,HELSTON,KERRIER,CORNWALL,Standard,Addition,50.0789770000,-5.2061590000
152000,2009-08-07 00:00:00Z,TR12 6AT,Detached,Established,Freehold,TREETOPS,,LOWER LANE,MAWGAN,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.0783020000,-5.2077180000
145000,2010-03-31 00:00:00Z,TR12 6AA,Terraced,Established,Freehold,4,,GLEBE CLOSE,MAWGAN,HELSTON,CORNWALL,CORNWALL,Standard,Addition,50.0789770000,-5.2061590000
