85000,1998-07-10 00:00:00Z,CA10 1LA,Detached,Established,Freehold,CANNERHEUGH,THE BUNGALOW,,RENWICK,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.7723360000,-2.6084860000
376000,2005-07-14 00:00:00Z,CA10 1LA,Detached,Established,Freehold,CANNERHEUGH,THE BUNGALOW,,RENWICK,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.7723360000,-2.6084860000
680000,2005-08-31 00:00:00Z,CA10 1JZ,Detached,Established,Freehold,RAVEN BRIDGE FARM,,,RENWICK,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.7798010000,-2.6090020000
100000,2006-11-03 00:00:00Z,CA10 1LA,Terraced,Established,Freehold,BUSK RIGG,,,RENWICK,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.7723360000,-2.6084860000
325000,2011-08-12 00:00:00Z,CA10 1JZ,Detached,Established,Freehold,KILN BANK,,,RENWICK,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.7798010000,-2.6090020000
15000,2013-08-30 00:00:00Z,CA10 1LA,Other,Established,Freehold,CANNERHEUGH,ENNERDALE,,RENWICK,PENRITH,EDEN,CUMBRIA,Additional,Addition,54.7723360000,-2.6084860000
100000,2018-07-26 00:00:00Z,CA10 1LA,Other,Established,Freehold,DALHUS BARN,,,RENWICK,PENRITH,EDEN,CUMBRIA,Additional,Addition,54.7723360000,-2.6084860000
97500,2018-04-13 00:00:00Z,CA10 1LA,Other,Established,Freehold,SADDLE HOUSE,,,RENWICK,PENRITH,EDEN,CUMBRIA,Additional,Addition,54.7723360000,-2.6084860000
402500,2020-11-13 00:00:00Z,CA10 1JZ,Detached,Established,Freehold,KILN BANK,,,RENWICK,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.7798010000,-2.6090020000
886250,2020-12-02 00:00:00Z,CA10 1JZ,Detached,Established,Freehold,SELAH HOUSE,,,RENWICK,PENRITH,EDEN,CUMBRIA,Standard,Addition,54.7798010000,-2.6090020000
