59950,1995-07-28 00:00:00Z,S72 8QJ,Detached,New Build,Freehold,26,,CHAPEL CLOSE,SHAFTON,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5944100000,-1.4085290000
27000,1995-05-31 00:00:00Z,S72 7AA,Terraced,Established,Freehold,10,,LILYDENE AVENUE,GRIMETHORPE,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5801410000,-1.3810420000
37000,1995-05-05 00:00:00Z,S72 8QQ,Terraced,Established,Freehold,23,,BRIERLEY ROAD,SHAFTON,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5909440000,-1.4023420000
81950,1995-06-30 00:00:00Z,S72 9DX,Detached,New Build,Freehold,1,,BOUNDARY DRIVE,BRIERLEY,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5969540000,-1.3784090000
28500,1995-03-27 00:00:00Z,S72 8LG,Terraced,Established,Freehold,125,,SNYDALE ROAD,CUDWORTH,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5740920000,-1.4133280000
65995,1995-07-07 00:00:00Z,S72 8QL,Detached,New Build,Freehold,1,,SOUTH CROFT,SHAFTON,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5955660000,-1.4060800000
26000,1995-12-21 00:00:00Z,S72 0AS,Terraced,Established,Freehold,52,,HIGH STREET,GREAT HOUGHTON,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5559980000,-1.3538310000
36500,1995-12-15 00:00:00Z,S72 0DT,Semi-Detached,Established,Freehold,28,,NORFOLK ROAD,GREAT HOUGHTON,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5491280000,-1.3435360000
29500,1995-03-17 00:00:00Z,S72 8DY,Semi-Detached,Established,Freehold,31,,NEWTOWN AVENUE,CUDWORTH,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5707010000,-1.4200640000
39000,1995-11-10 00:00:00Z,S72 8PR,Semi-Detached,Established,Freehold,5,,MEADOW CROFT,SHAFTON,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5948280000,-1.4059390000
25000,1995-01-12 00:00:00Z,S72 8AG,Terraced,Established,Freehold,253,,PONTEFRACT ROAD,CUDWORTH,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5858970000,-1.4102030000
32500,1995-05-31 00:00:00Z,S72 8UL,Terraced,Established,Freehold,169,,BARNSLEY ROAD,CUDWORTH,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5754980000,-1.4195450000
30000,1995-06-21 00:00:00Z,S72 8PB,Semi-Detached,Established,Freehold,21,,QUEENS DRIVE,SHAFTON,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5965540000,-1.4151470000
26000,1995-12-15 00:00:00Z,S72 7JZ,Semi-Detached,Established,Freehold,69,,NANCY ROAD,GRIMETHORPE,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5715200000,-1.3705980000
33000,1995-11-24 00:00:00Z,S72 7LQ,Semi-Detached,Established,Freehold,12,,CHESTNUT STREET,GRIMETHORPE,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5702830000,-1.3694680000
28500,1995-01-27 00:00:00Z,S72 0AL,Terraced,Established,Freehold,12,,SPRINGVALE ROAD,GREAT HOUGHTON,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5562320000,-1.3506870000
185152,1995-12-01 00:00:00Z,S72 8SL,Detached,Established,Freehold,12,,LAKELAND CLOSE,CUDWORTH,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5685510000,-1.4124380000
12000,1995-12-05 00:00:00Z,S72 8LH,Terraced,Established,Freehold,123,,SNYDALE ROAD,CUDWORTH,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5757570000,-1.4137270000
26500,1995-05-03 00:00:00Z,S72 8LA,Terraced,Established,Freehold,41,,CHURCHFIELD AVENUE,CUDWORTH,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5753170000,-1.4155760000
43000,1995-08-18 00:00:00Z,S72 8LZ,Semi-Detached,Established,Freehold,3,,OULTON DRIVE,CUDWORTH,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5789660000,-1.4100730000
49995,1995-07-14 00:00:00Z,S72 8GD,Semi-Detached,New Build,Freehold,8,,WHITE CROSS MOUNT,CUDWORTH,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5707140000,-1.4117280000
49000,1995-06-30 00:00:00Z,S72 0AW,Detached,Established,Freehold,7,,WOODLANDS VIEW,GREAT HOUGHTON,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5553040000,-1.3518490000
59995,1995-11-30 00:00:00Z,S72 8GD,Detached,New Build,Freehold,3,,WHITE CROSS MOUNT,CUDWORTH,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5707140000,-1.4117280000
42000,1995-04-28 00:00:00Z,S72 8NA,Detached,Established,Freehold,21,,SNETTERTON CLOSE,CUDWORTH,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5799600000,-1.4114990000
7750,1995-04-25 00:00:00Z,S72 7JW,Terraced,Established,Freehold,4,,THE SQUARE,GRIMETHORPE,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5729570000,-1.3702890000
8600,1995-11-10 00:00:00Z,S72 7LR,Terraced,Established,Freehold,33,,HIGH STREET,GRIMETHORPE,BARNSLEY,BARNSLEY,SOUTH YORKSHIRE,Standard,Addition,53.5752390000,-1.3804490000
