560000,2018-11-30 00:00:00Z,OX27 8BH,Detached,New Build,Freehold,1,,CARAWAY FIELDS,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9213050000,-1.1610210000
595000,2018-07-20 00:00:00Z,OX27 8BG,Detached,New Build,Freehold,3,,WINTERGREEN FIELDS,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9205720000,-1.1603950000
575000,2018-07-26 00:00:00Z,OX27 8BH,Detached,New Build,Freehold,2,,CARAWAY FIELDS,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9213050000,-1.1610210000
570000,2018-08-06 00:00:00Z,OX27 8BJ,Detached,New Build,Freehold,2,,LOVAGE VIEW,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9206830000,-1.1620360000
595000,2018-07-30 00:00:00Z,OX27 8BG,Detached,New Build,Freehold,5,,WINTERGREEN FIELDS,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9205720000,-1.1603950000
570000,2018-03-23 00:00:00Z,OX27 8BG,Detached,New Build,Freehold,8,,WINTERGREEN FIELDS,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9205720000,-1.1603950000
570000,2018-03-22 00:00:00Z,OX27 8BG,Detached,New Build,Freehold,2,,WINTERGREEN FIELDS,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9205720000,-1.1603950000
560000,2018-03-27 00:00:00Z,OX27 8BG,Detached,New Build,Freehold,4,,WINTERGREEN FIELDS,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9205720000,-1.1603950000
570000,2018-05-18 00:00:00Z,OX27 8BG,Detached,New Build,Freehold,6,,WINTERGREEN FIELDS,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9205720000,-1.1603950000
570000,2018-09-25 00:00:00Z,OX27 8BG,Detached,New Build,Freehold,1,,WINTERGREEN FIELDS,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9205720000,-1.1603950000
174900,2018-10-31 00:00:00Z,OX27 8EL,Other,Established,Freehold,4,,WATERCRESS CLOSE,,BICESTER,CHERWELL,OXFORDSHIRE,Additional,Addition,51.9233770000,-1.1615350000
375000,2019-08-02 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,31,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
470000,2019-10-30 00:00:00Z,OX27 8DE,Detached,New Build,Freehold,18,,SAGE STREET,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9232310000,-1.1612030000
375000,2019-11-26 00:00:00Z,OX27 8DB,Terraced,New Build,Freehold,6,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9240390000,-1.1610280000
320000,2019-10-31 00:00:00Z,OX27 8DE,Semi-Detached,New Build,Freehold,4,,SAGE STREET,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9232310000,-1.1612030000
325000,2019-10-01 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,33,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
368500,2019-10-25 00:00:00Z,OX27 8DE,Semi-Detached,New Build,Freehold,2,,SAGE STREET,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9232310000,-1.1612030000
315000,2019-10-29 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,41,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
375000,2019-10-31 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,39,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
335000,2019-10-31 00:00:00Z,OX27 8DB,Terraced,New Build,Freehold,2,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9240390000,-1.1610280000
465000,2019-10-31 00:00:00Z,OX27 8DE,Detached,New Build,Freehold,8,,SAGE STREET,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9232310000,-1.1612030000
315000,2019-09-13 00:00:00Z,OX27 8DB,Terraced,New Build,Freehold,4,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Additional,Addition,51.9240390000,-1.1610280000
375000,2019-11-29 00:00:00Z,OX27 8DE,Semi-Detached,New Build,Freehold,22,,SAGE STREET,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9232310000,-1.1612030000
375000,2019-04-30 00:00:00Z,OX27 8DB,Terraced,New Build,Freehold,3,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9240390000,-1.1610280000
315000,2019-08-28 00:00:00Z,OX27 8DB,Terraced,New Build,Freehold,1,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9240390000,-1.1610280000
315000,2019-08-30 00:00:00Z,OX27 8DB,Terraced,New Build,Freehold,5,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9240390000,-1.1610280000
316500,2019-08-16 00:00:00Z,OX27 8DB,Terraced,New Build,Freehold,7,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9240390000,-1.1610280000
345000,2019-04-30 00:00:00Z,OX27 8DB,Semi-Detached,New Build,Freehold,15,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9240390000,-1.1610280000
375000,2019-04-30 00:00:00Z,OX27 8DB,Terraced,New Build,Freehold,9,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9240390000,-1.1610280000
372500,2019-08-29 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,35,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
385000,2019-07-31 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,29,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
390000,2019-08-30 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,37,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
380000,2019-07-11 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,25,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
345000,2019-04-30 00:00:00Z,OX27 8DB,Terraced,New Build,Freehold,11,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9240390000,-1.1610280000
367000,2019-09-20 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,43,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
314000,2019-09-13 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,27,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
325000,2019-10-11 00:00:00Z,OX27 8DB,Semi-Detached,New Build,Freehold,13,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9240390000,-1.1610280000
545000,2019-06-17 00:00:00Z,OX27 8BJ,Detached,New Build,Freehold,1,,LOVAGE VIEW,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9206830000,-1.1620360000
375000,2020-10-30 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,22,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
320000,2020-02-14 00:00:00Z,OX27 8EP,Terraced,New Build,Freehold,3,,HARICOT VALE ROAD,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9231970000,-1.1602580000
535000,2020-10-30 00:00:00Z,OX27 8EP,Detached,New Build,Freehold,13,,HARICOT VALE ROAD,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9231970000,-1.1602580000
375000,2020-10-29 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,26,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
536500,2020-10-23 00:00:00Z,OX27 8EP,Detached,New Build,Freehold,17,,HARICOT VALE ROAD,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9231970000,-1.1602580000
327850,2020-11-13 00:00:00Z,OX27 8BP,Terraced,New Build,Freehold,24,,BRAEBURN AVENUE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9239280000,-1.1618880000
450000,2020-10-30 00:00:00Z,OX27 8DB,Detached,New Build,Freehold,12,,BLUEBERRY DRIVE,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9240390000,-1.1610280000
364000,2020-10-30 00:00:00Z,OX27 8BQ,Terraced,New Build,Freehold,3,,LEMONGRASS ROAD,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9246170000,-1.1627330000
580000,2020-10-23 00:00:00Z,OX27 8EP,Detached,New Build,Freehold,11,,HARICOT VALE ROAD,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9231970000,-1.1602580000
610000,2020-10-30 00:00:00Z,OX27 8EP,Detached,New Build,Freehold,10,,HARICOT VALE ROAD,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9231970000,-1.1602580000
331500,2020-10-30 00:00:00Z,OX27 8BQ,Terraced,New Build,Freehold,5,,LEMONGRASS ROAD,,BICESTER,CHERWELL,OXFORDSHIRE,Standard,Addition,51.9246170000,-1.1627330000
