35000,1996-07-11 00:00:00Z,LL53 8EN,Detached,Established,Freehold,PENLLECH BACH,,,SARN,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8561480000,-4.6398700000
50000,1997-06-13 00:00:00Z,LL53 8ED,Detached,Established,Freehold,LLAIN,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8517130000,-4.6342830000
77000,1997-11-12 00:00:00Z,LL53 8EB,Detached,Established,Freehold,LON GERRIG,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
118000,1998-07-10 00:00:00Z,LL53 8EN,Detached,Established,Freehold,PENLLECH FARM & GRANARY,,,SARN,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8561480000,-4.6398700000
33000,2000-04-06 00:00:00Z,LL53 8EB,Semi-Detached,Established,Freehold,TYR YSGOL,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
138000,2002-02-22 00:00:00Z,LL53 8EB,Detached,Established,Freehold,LON GERRIG,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
167000,2002-12-06 00:00:00Z,LL53 8EB,Detached,Established,Freehold,LON GERRIG,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
130000,2002-11-29 00:00:00Z,LL53 8EB,Terraced,Established,Freehold,TROED YR ALLT,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
50000,2010-02-15 00:00:00Z,LL53 8EB,Detached,Established,Freehold,TY CAPEL BETHEL,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
74000,2011-12-09 00:00:00Z,LL53 8EB,Semi-Detached,Established,Freehold,TYN LLAN,3,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
275000,2012-11-14 00:00:00Z,LL53 8EN,Detached,Established,Freehold,CAE NEWYDD,,,SARN,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8561480000,-4.6398700000
210000,2012-02-17 00:00:00Z,LL53 8EB,Detached,Established,Freehold,LON GERRIG,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
345000,2016-07-29 00:00:00Z,LL53 8EB,Detached,Established,Freehold,TROED YR ALLT,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
465000,2017-09-22 00:00:00Z,LL53 8EN,Other,Established,Freehold,PENLLECH FARM & GRANARY,,,SARN,PWLLHELI,GWYNEDD,GWYNEDD,Additional,Addition,52.8561480000,-4.6398700000
155000,2018-09-28 00:00:00Z,LL53 8EB,Semi-Detached,Established,Freehold,TYN LLAN,3,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
337775,2021-10-27 00:00:00Z,LL53 8EB,Semi-Detached,Established,Freehold,TYN LLAN,3,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Additional,Addition,52.8505280000,-4.6349990000
485000,2021-04-21 00:00:00Z,LL53 8ED,Detached,Established,Freehold,FRON DEG,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8517130000,-4.6342830000
370000,2021-08-12 00:00:00Z,LL53 8EB,Detached,Established,Freehold,LON GERRIG,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
270000,2022-03-24 00:00:00Z,LL53 8EB,Detached,Established,Freehold,LON GERRIG,,,BRYNCROES,PWLLHELI,GWYNEDD,GWYNEDD,Standard,Addition,52.8505280000,-4.6349990000
