44000,1997-12-12 00:00:00Z,SA32 7NJ,Detached,Established,Freehold,OLD SCHOOL HOUSE,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
76000,1998-04-24 00:00:00Z,SA32 7NJ,Detached,Established,Freehold,Y PLAS,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
154000,1999-08-20 00:00:00Z,SA32 7NJ,Detached,Established,Freehold,LLYS EGWAD,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
155000,2001-11-22 00:00:00Z,SA32 7NJ,Detached,Established,Freehold,ORIEL HOUSE,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
56000,2002-04-09 00:00:00Z,SA32 7NJ,Detached,Established,Freehold,CEFNCOED,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
235500,2002-04-17 00:00:00Z,SA32 7NJ,Detached,Established,Freehold,ANTON HOUSE,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
190000,2003-09-12 00:00:00Z,SA32 7NJ,Detached,Established,Freehold,OLD SCHOOL HOUSE,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
60000,2003-03-17 00:00:00Z,SA32 7NJ,Detached,New Build,Freehold,CRUD Y GANOL,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
148000,2003-02-10 00:00:00Z,SA32 7NJ,Detached,Established,Freehold,BRYNCASTELL,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
310000,2003-12-12 00:00:00Z,SA32 7NJ,Detached,Established,Freehold,ANTON HOUSE,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
132250,2005-11-10 00:00:00Z,SA32 7NJ,Semi-Detached,Established,Freehold,FRAZER VILLA,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
145000,2006-02-10 00:00:00Z,SA32 7NJ,Semi-Detached,Established,Freehold,CHERITON VILLA,,,LLANEGWAD,CARMARTHEN,CARMARTHENSHIRE,CARMARTHENSHIRE,Standard,Addition,51.8721790000,-4.1524960000
