120000,2000-01-21 00:00:00Z,SY22 6PQ,Detached,Established,Freehold,COURT HOUSE COTTAGE,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Standard,Addition,52.7620430000,-3.1119080000
41000,2001-02-28 00:00:00Z,SY22 6PQ,Semi-Detached,Established,Freehold,HAWTHORN HOUSE,2,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Standard,Addition,52.7620430000,-3.1119080000
234000,2005-06-03 00:00:00Z,SY22 6PQ,Detached,Established,Freehold,THE DINGLE,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Standard,Addition,52.7620430000,-3.1119080000
405000,2008-05-09 00:00:00Z,SY22 6PQ,Detached,Established,Freehold,LABURNUM HOUSE,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Standard,Addition,52.7620430000,-3.1119080000
187500,2009-10-16 00:00:00Z,SY22 6PQ,Semi-Detached,Established,Freehold,BRAESIDE,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Standard,Addition,52.7620430000,-3.1119080000
280000,2010-07-29 00:00:00Z,SY22 6PQ,Detached,Established,Freehold,THE DINGLE,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Standard,Addition,52.7620430000,-3.1119080000
105000,2014-08-07 00:00:00Z,SY22 6PQ,Detached,Established,Freehold,ANIF,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Standard,Addition,52.7620430000,-3.1119080000
249950,2015-02-19 00:00:00Z,SY22 6PQ,Semi-Detached,Established,Freehold,BRAESIDE,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Standard,Addition,52.7620430000,-3.1119080000
410000,2015-12-10 00:00:00Z,SY22 6PQ,Other,Established,Freehold,LABURNUM HOUSE,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Additional,Addition,52.7620430000,-3.1119080000
272404,2018-05-25 00:00:00Z,SY22 6PQ,Detached,Established,Freehold,COURT HOUSE COTTAGE,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Standard,Addition,52.7620430000,-3.1119080000
640000,2020-09-03 00:00:00Z,SY22 6PQ,Detached,Established,Freehold,FIR TREE FARM,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Standard,Addition,52.7620430000,-3.1119080000
1011250,2020-02-28 00:00:00Z,SY22 6PQ,Detached,Established,Freehold,FIR TREE FARM,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Standard,Addition,52.7620430000,-3.1119080000
395000,2020-10-09 00:00:00Z,SY22 6PQ,Other,Established,Freehold,CORNER HOUSE,,,BRYNMAWR,LLANYMYNECH,POWYS,POWYS,Additional,Addition,52.7620430000,-3.1119080000
