25000,1995-03-02 00:00:00Z,CF83 4FF,Terraced,Established,Freehold,28,,BRYNGELLI TERRACE,ABERTRIDWR,CAERPHILLY,RHYMNEY VALLEY,MID GLAMORGAN,Standard,Addition,51.6003150000,-3.2691940000
21000,1995-11-20 00:00:00Z,CF83 4FL,Terraced,Established,Freehold,42,,EDWARD TERRACE,ABERTRIDWR,CAERPHILLY,RHYMNEY VALLEY,MID GLAMORGAN,Standard,Addition,51.6007480000,-3.2699570000
69000,1995-03-06 00:00:00Z,CF83 4FH,Detached,Established,Freehold,BRYNCOED HOUSE,,BRYNCOED TERRACE,ABERTRIDWR,CAERPHILLY,RHYMNEY VALLEY,MID GLAMORGAN,Standard,Addition,51.6007880000,-3.2678360000
9500,1995-11-15 00:00:00Z,CF83 4FL,Terraced,Established,Freehold,22,,EDWARD TERRACE,ABERTRIDWR,CAERPHILLY,RHYMNEY VALLEY,MID GLAMORGAN,Standard,Addition,51.6007480000,-3.2699570000
14500,1995-08-15 00:00:00Z,CF83 4FG,Terraced,Established,Freehold,34,,BRYNGELLI TERRACE,ABERTRIDWR,CAERPHILLY,RHYMNEY VALLEY,MID GLAMORGAN,Standard,Addition,51.6013420000,-3.2680240000
2741,1995-02-24 00:00:00Z,CF83 4FH,Terraced,Established,Freehold,10,,BRYNCOED TERRACE,ABERTRIDWR,CAERPHILLY,CAERPHILLY,CAERPHILLY,Standard,Addition,51.6007880000,-3.2678360000
29500,1995-04-28 00:00:00Z,CF83 4FL,Terraced,Established,Freehold,36,,EDWARD TERRACE,ABERTRIDWR,CAERPHILLY,RHYMNEY VALLEY,MID GLAMORGAN,Standard,Addition,51.6007480000,-3.2699570000
29500,1995-07-21 00:00:00Z,CF83 4FF,Terraced,Established,Freehold,35,,BRYNGELLI TERRACE,ABERTRIDWR,CAERPHILLY,RHYMNEY VALLEY,MID GLAMORGAN,Standard,Addition,51.6003150000,-3.2691940000
32950,1996-06-07 00:00:00Z,CF83 4FF,Terraced,Established,Freehold,24,,BRYNGELLI TERRACE,ABERTRIDWR,CAERPHILLY,CAERPHILLY,CAERPHILLY,Standard,Addition,51.6003150000,-3.2691940000
25000,1996-05-31 00:00:00Z,CF83 4FJ,Terraced,Established,Freehold,19,,EDWARD TERRACE,ABERTRIDWR,CAERPHILLY,CAERPHILLY,CAERPHILLY,Standard,Addition,51.6013410000,-3.2699310000
24500,1996-02-09 00:00:00Z,CF83 4FL,Terraced,Established,Freehold,32,,EDWARD TERRACE,ABERTRIDWR,CAERPHILLY,RHYMNEY VALLEY,MID GLAMORGAN,Standard,Addition,51.6007480000,-3.2699570000
27500,1996-02-23 00:00:00Z,CF83 4FF,Terraced,Established,Freehold,21,,BRYNGELLI TERRACE,ABERTRIDWR,CAERPHILLY,CAERPHILLY,CAERPHILLY,Standard,Addition,51.6003150000,-3.2691940000
